    10  49 -2.367378E+00 -1.998714E+00 3.068756E+00 -8.110329E-01 2.450000E+00  7.249025E+02
    11   0 -3.324905E+00 -2.004237E+00 3.314212E+00 -6.587730E-01 2.450000E+00  2.611095E+03
    11   1 -1.823705E+00 -1.710611E+00 3.200000E+00 -9.344603E-01 2.350865E+00  4.792502E+09
    11   2 -1.799986E+00 -1.867201E+00 3.027979E+00 -6.633956E-01 2.108459E+00  4.523664E+09
    11   3 -2.269284E+00 -2.329211E+00 3.078125E+00 -7.062037E-01 2.139071E+00  3.729927E+09
    11   4 -3.379295E+00 -2.242986E+00 3.078031E+00 -9.228518E-01 1.951254E+00  3.117275E+03
    11   5 -2.812175E+00 -1.000000E+00 3.219032E+00 -9.233111E-01 2.242333E+00  2.980750E+09
    11   6 -1.858013E+00 -1.998054E+00 3.396390E+00 -9.800000E-01 2.450000E+00  5.050659E+09
    11   7 -2.696795E+00 -2.279575E+00 3.121742E+00 -6.693365E-01 2.115269E+00  1.992708E+03
    11   8 -1.645269E+00 -2.046037E+00 3.177568E+00 -6.003670E-01 1.225000E+00  5.022003E+09
    11   9 -1.848388E+00 -1.831820E+00 2.954454E+00 -5.852641E-01 2.082161E+00  1.234239E+03
    11  10 -3.290909E+00 -1.063969E+00 3.500000E+00 -8.136838E-01 2.303795E+00  2.217807E+03
    11  11 -3.400000E+00 -1.361563E+00 2.982898E+00 -9.800000E-01 2.450000E+00  3.245165E+03
    11  12 -1.067200E+00 -2.202665E+00 3.439885E+00 -9.633911E-01 1.879261E+00  5.978581E+09
    11  13 -1.800000E+00 -1.771693E+00 3.500000E+00 -7.453744E-01 2.443033E+00  5.288112E+09
    11  14 -2.159911E+00 -1.665390E+00 2.900000E+00 -9.130998E-01 1.452472E+00  3.593129E+09
    11  15 -6.237922E-01 -1.781428E+00 3.192328E+00 -8.642902E-01 2.219100E+00  6.081606E+09
    11  16 -2.961052E+00 -1.709202E+00 3.061580E+00 -9.800000E-01 2.440976E+00  2.391222E+03
    11  17 -1.625462E+00 -2.063279E+00 2.977568E+00 -9.077816E-01 2.440284E+00  9.720810E+01
    11  18 -1.800000E+00 -1.952999E+00 3.063979E+00 -8.929128E-01 1.896976E+00  4.586853E+09
    11  19 -2.001781E+00 -2.152886E+00 3.257316E+00 -9.278141E-01 1.225000E+00  4.585292E+09
    11  20 -2.519756E+00 -1.324215E+00 3.373137E+00 -8.181769E-01 2.385206E+00  3.869706E+09
    11  21 -2.118531E+00 -1.672451E+00 3.191897E+00 -7.001051E-01 2.450000E+00  4.266954E+09
    11  22 -1.905524E+00 -1.929641E+00 3.225115E+00 -9.393990E-01 2.450000E+00  4.696385E+09
    11  23 -2.390198E-01 -2.096637E+00 3.074051E+00 -9.800000E-01 2.268528E+00  6.186379E+09
    11  24 -1.856930E+00 -1.687127E+00 2.961703E+00 -8.678822E-01 2.166972E+00  4.304345E+09
    11  25 -2.208668E+00 -2.122872E+00 3.020581E+00 -9.521716E-01 2.193201E+00  3.735490E+09
    11  26 -4.834862E-01 -1.903524E+00 3.284676E+00 -8.341343E-01 2.437923E+00  6.229459E+09
    11  27 -1.285306E+00 -1.700000E+00 3.325042E+00 -9.590311E-01 2.399786E+00  5.674478E+09
    11  28 -3.400000E+00 -1.648714E+00 3.183286E+00 -8.975336E-01 1.863295E+00  1.650959E+09
    11  29 -2.344776E+00 -1.382228E+00 2.929464E+00 -9.800000E-01 1.928980E+00  1.066917E+03
    11  30 -1.858129E+00 -1.360386E+00 3.275075E+00 -8.051219E-01 2.450000E+00  1.916787E+02
    11  31 -1.493765E+00 -1.849548E+00 3.249656E+00 -9.794638E-01 2.268970E+00  5.339038E+09
    11  32 -2.326573E+00 -2.079215E+00 3.238439E+00 -9.800000E-01 2.396248E+00  2.932523E+02
    11  33 -1.575994E+00 -1.017690E+00 3.453368E+00 -9.300579E-01 2.450000E+00  5.546638E+09
    11  34 -2.490110E+00 -1.922020E+00 3.213149E+00 -9.612219E-01 2.450000E+00  3.567966E+09
    11  35 -2.315272E+00 -2.066270E+00 3.005244E+00 -7.400000E-01 2.158193E+00  1.060664E+03
    11  36 -2.569813E+00 -1.622654E+00 3.014901E+00 -9.800000E-01 2.051181E+00  2.989323E+09
    11  37 -2.346774E+00 -2.129451E+00 3.188681E+00 -9.557790E-01 2.304166E+00  3.805017E+09
    11  38 -2.420235E+00 -1.700000E+00 3.018991E+00 -8.453727E-01 1.225466E+00  1.528920E+04
    11  39 -1.888407E+00 -1.527863E+00 3.190767E+00 -7.722481E-01 2.365835E+00  4.677962E+09
    11  40 -1.008511E+00 -1.297058E+00 3.283368E+00 -8.166508E-01 2.450000E+00  5.899021E+09
    11  41 -2.368175E+00 -1.198650E+00 3.023862E+00 -8.803777E-01 2.450000E+00  8.253014E+02
    11  42 -1.887069E+00 -1.863084E+00 3.144095E+00 -9.409188E-01 2.301430E+00  4.585299E+09
    11  43 -3.400000E+00 -1.942460E+00 3.268439E+00 -7.762696E-01 2.450000E+00  2.845598E+03
    11  44 -3.090909E-01 -1.771238E+00 2.900000E+00 -8.572977E-01 1.287898E+00  5.994554E+09
    11  45 -1.974635E+00 -1.828188E+00 3.232698E+00 -7.888683E-01 2.154208E+00  4.594533E+09
    11  46 -1.685203E+00 -1.894154E+00 3.164635E+00 -8.605417E-01 2.302599E+00  4.945268E+09
    11  47 -2.202589E+00 -1.616662E+00 2.952858E+00 -6.768269E-01 1.546010E+00  3.619982E+09
    11  48 -1.676363E+00 -2.398312E+00 3.403895E+00 -7.306188E-01 2.335736E+00  5.310407E+09
    11  49 -2.804049E+00 -2.182407E+00 3.106814E+00 -7.967181E-01 2.242423E+00  2.677528E+09
    12   0 -1.724905E+00 -2.268607E+00 3.292609E+00 -8.005654E-01 2.421154E+00  5.082914E+09
    12   1 -2.813857E+00 -1.902500E+00 3.302661E+00 -9.800000E-01 2.450000E+00  3.079606E+09
    12   2 -1.945168E+00 -1.343081E+00 3.165989E+00 -8.683619E-01 2.102208E+00  4.548444E+09
    12   3 -2.578652E+00 -1.817484E+00 3.215020E+00 -5.561751E-01 2.348432E+00  3.390354E+09
    12   4 -3.400000E+00 -2.103444E+00 2.927333E+00 -8.898728E-01 1.987689E+00  3.249467E+03
    12   5 -2.181737E+00 -1.700000E+00 3.244296E+00 -8.986875E-01 2.450000E+00  4.248503E+09
    12   6 -1.444083E+00 -1.863495E+00 3.500000E+00 -8.569577E-01 2.246036E+00  5.703685E+09
    12   7 -1.833134E+00 -1.875442E+00 2.900000E+00 -6.399386E-01 2.450000E+00  4.223425E+09
    12   8 -1.895838E+00 -2.053278E+00 2.949049E+00 -8.403670E-01 8.297058E-01  4.197228E+09
    12   9 -1.344628E+00 -1.976518E+00 3.167774E+00 -7.072880E-01 2.305180E+00  5.409827E+09
    12  10 -3.400000E+00 -1.000000E+00 3.326661E+00 -7.042029E-01 2.230814E+00  2.813949E+03
    12  11 -1.800000E+00 -1.000000E+00 3.063181E+00 -7.400000E-01 2.275212E+00  4.651404E+09
    12  12 -1.436335E+00 -1.502665E+00 3.446530E+00 -9.800000E-01 1.926054E+00  5.660521E+09
    12  13 -3.376402E-01 -1.193932E+00 3.500000E+00 -8.977131E-01 2.450000E+00  6.427348E+09
    12  14 -1.761329E+00 -1.686549E+00 3.200000E+00 -9.800000E-01 2.277752E+00  4.891587E+09
    12  15 -7.268362E-01 -1.941957E+00 2.991036E+00 -9.800000E-01 2.450000E+00  5.812277E+09
    12  16 -3.268341E+00 -1.941947E+00 2.979177E+00 -8.321244E-01 2.303507E+00  1.508266E+09
    12  17 -2.300999E+00 -1.976303E+00 3.009088E+00 -9.800000E-01 2.450000E+00  7.461270E+02
    12  18 -5.880830E-01 -2.202316E+00 3.192561E+00 -9.800000E-01 2.090110E+00  6.099818E+09
    12  19 -2.578513E+00 -2.194600E+00 3.292496E+00 -9.038358E-01 1.516460E+00  2.125004E+04
    12  20 -1.468106E+00 -1.808727E+00 3.493707E+00 -9.800000E-01 2.401645E+00  5.672881E+09
    12  21 -1.398048E+00 -2.163688E+00 3.202731E+00 -9.401051E-01 1.912389E+00  5.389503E+09
    12  22 -1.552138E+00 -2.400000E+00 3.277023E+00 -6.993990E-01 1.267240E+00  5.295481E+09
    12  23 -1.615201E+00 -1.854126E+00 2.932052E+00 -7.400000E-01 2.325506E+00  4.661379E+09
    12  24 -1.309311E+00 -1.701161E+00 2.981068E+00 -9.436514E-01 1.894495E+00  4.007086E+02
    12  25 -2.046380E+00 -1.978379E+00 2.900000E+00 -9.800000E-01 2.450000E+00  3.813920E+09
    12  26 -1.152868E+00 -1.955766E+00 3.195600E+00 -9.800000E-01 2.450000E+00  5.656410E+09
    12  27 -1.215289E+00 -2.357553E+00 3.500000E+00 -9.656419E-01 2.445183E+00  5.912512E+09
    12  28 -1.800000E+00 -1.910956E+00 3.483286E+00 -9.266910E-01 2.450000E+00  4.021652E+02
    12  29 -3.271074E+00 -1.545462E+00 2.900000E+00 -8.792358E-01 2.450000E+00  3.211715E+03
    12  30 -9.543233E-01 -1.259924E+00 3.500000E+00 -8.328697E-01 2.308117E+00  6.124689E+09
    12  31 -2.052024E+00 -1.850769E+00 3.285390E+00 -9.595057E-01 2.132060E+00  4.554637E+09
    12  32 -2.516986E+00 -2.400000E+00 3.280454E+00 -8.592278E-01 2.450000E+00  3.646171E+09
    12  33 -1.472742E+00 -1.717690E+00 3.229369E+00 -9.069278E-01 2.341573E+00  2.933808E+02
    12  34 -3.400000E+00 -1.975431E+00 3.253833E+00 -9.663333E-01 2.367394E+00  2.865275E+03
    12  35 -1.943971E+00 -2.129506E+00 2.981419E+00 -5.277010E-01 1.887872E+00  4.170562E+09
    12  36 -2.860440E+00 -1.776370E+00 3.291090E+00 -8.652605E-01 2.450000E+00  2.960038E+09
    12  37 -1.361782E+00 -1.960098E+00 3.112064E+00 -9.800000E-01 2.450000E+00  2.166956E+02
    12  38 -1.747049E+00 -1.776987E+00 3.085162E+00 -6.859190E-01 2.450000E+00  1.626600E+02
    12  39 -2.153838E+00 -1.578318E+00 3.119108E+00 -8.180273E-01 2.373870E+00  2.460623E+02
    12  40 -2.250042E+00 -1.997058E+00 3.299290E+00 -8.498170E-01 2.119351E+00  4.217287E+09
    12  41 -2.663270E+00 -1.411771E+00 2.900000E+00 -9.071896E-01 2.378028E+00  2.035517E+03
    12  42 -1.659018E+00 -1.837229E+00 3.296533E+00 -9.800000E-01 2.380510E+00  5.187600E+09
    12  43 -1.800000E+00 -1.846846E+00 3.034587E+00 -6.768332E-01 2.433787E+00  4.537324E+09
    12  44 -1.909091E+00 -1.815596E+00 3.200000E+00 -9.134554E-01 1.670980E+00  4.647881E+09
    12  45 -2.054807E+00 -1.269210E+00 2.987252E+00 -8.398807E-01 2.450000E+00  4.012124E+09
    12  46 -1.585012E+00 -1.721974E+00 3.070767E+00 -9.294363E-01 2.410553E+00  4.948518E+09
    12  47 -1.379053E+00 -1.258441E+00 3.252858E+00 -9.168269E-01 2.450000E+00  5.504395E+09
    12  48 -1.895182E+00 -2.292017E+00 3.500000E+00 -8.707889E-01 2.450000E+00  5.149791E+09
    12  49 -1.730698E+00 -1.491855E+00 3.210162E+00 -9.137037E-01 2.391862E+00  4.963140E+09
    13   0 -3.430391E-01 -1.984285E+00 3.266828E+00 -9.800000E-01 2.422062E+00  6.282312E+09
    13   1 -1.482210E+00 -2.050708E+00 3.065345E+00 -9.008741E-01 2.238800E+00  5.081755E+09
    13   2 -2.108048E+00 -1.496133E+00 3.295429E+00 -9.800000E-01 2.450000E+00  4.488472E+09
    13   3 -2.467639E+00 -1.911460E+00 3.335642E+00 -7.961751E-01 2.450000E+00  3.926204E+02
    13   4 -2.759209E+00 -1.841199E+00 2.955478E+00 -9.275259E-01 2.440650E+00  2.174303E+03
    13   5 -2.826822E+00 -2.400000E+00 3.243092E+00 -8.799079E-01 1.952813E+00  2.356608E+03
    13   6 -1.592926E+00 -1.163495E+00 3.303600E+00 -9.522294E-01 2.248610E+00  5.317672E+09
    13   7 -1.454005E+00 -1.327574E+00 3.200000E+00 -6.569227E-01 2.257277E+00  5.339974E+09
    13   8 -2.112896E+00 -1.503534E+00 3.055997E+00 -9.800000E-01 1.137085E+00  1.329166E+04
    13   9 -1.261541E+00 -2.043720E+00 3.433670E+00 -9.472880E-01 2.450000E+00  5.809128E+09
    13  10 -1.800000E+00 -1.700000E+00 3.118232E+00 -8.935491E-01 2.450000E+00  4.691189E+09
    13  11 -3.827021E-01 -1.700000E+00 3.363181E+00 -6.104097E-01 2.450000E+00  6.328137E+09
    13  12 -2.151806E+00 -1.000000E+00 3.426894E+00 -8.996665E-01 2.450000E+00  4.696272E+09
    13  13 -6.421649E-01 -1.378218E+00 3.200000E+00 -9.177335E-01 2.439625E+00  6.085681E+09
    13  14 -1.399990E+00 -1.904895E+00 3.454683E+00 -8.845201E-01 1.585713E+00  5.698160E+09
    13  15 -1.685469E+00 -1.974662E+00 3.169715E+00 -8.571250E-01 2.169822E+00  4.951389E+09
    13  16 -1.807571E+00 -2.039201E+00 3.051399E+00 -8.693567E-01 1.776717E+00  4.549397E+09
    13  17 -1.673270E+00 -1.919686E+00 3.307618E+00 -8.023876E-01 2.219424E+00  5.182437E+09
    13  18 -1.418066E+00 -2.400000E+00 3.390758E+00 -8.848928E-01 2.450000E+00  5.602484E+09
    13  19 -3.400000E+00 -1.692001E+00 3.283161E+00 -7.331384E-01 1.916136E+00  1.839250E+09
    13  20 -1.092382E+00 -2.249430E+00 3.205531E+00 -8.562451E-01 2.450000E+00  5.724337E+09
    13  21 -1.297502E+00 -2.171667E+00 3.377755E+00 -9.800000E-01 2.302363E+00  5.714437E+09
    13  22 -2.559329E+00 -1.700000E+00 3.296183E+00 -6.596339E-01 9.441784E-01  3.604729E+09
    13  23 -3.030613E+00 -1.684822E+00 3.232052E+00 -5.493426E-01 2.450000E+00  2.078375E+03
    13  24 -8.116842E-01 -1.807881E+00 3.281068E+00 -9.800000E-01 2.273269E+00  6.032651E+09
    13  25 -1.852388E+00 -1.824468E+00 3.200000E+00 -9.155325E-01 2.253866E+00  4.742506E+09
    13  26 -2.752868E+00 -1.936497E+00 3.165935E+00 -7.400000E-01 2.441863E+00  1.502416E+03
    13  27 -2.345140E+00 -2.400000E+00 3.200000E+00 -9.400679E-01 2.450000E+00  3.829022E+09
    13  28 -3.155556E-01 -2.144654E+00 3.479598E+00 -9.719071E-01 2.131069E+00  6.413672E+09
    13  29 -3.167854E+00 -2.167847E+00 3.200000E+00 -7.966658E-01 1.723684E+00  2.120945E+09
    13  30 -1.249103E+00 -1.747560E+00 3.200000E+00 -9.220710E-01 2.354126E+00  5.564149E+09
    13  31 -2.630882E+00 -1.918060E+00 3.279072E+00 -9.312316E-01 2.450000E+00  3.414284E+09
    13  32 -1.705004E+00 -1.745880E+00 3.291988E+00 -9.800000E-01 2.383750E+00  5.118628E+09
    13  33 -2.039287E+00 -2.400000E+00 3.108511E+00 -9.800000E-01 2.386926E+00  4.239109E+09
    13  34 -2.258206E+00 -1.858099E+00 3.407577E+00 -9.572866E-01 2.450000E+00  4.411337E+09
    13  35 -1.930319E+00 -2.057077E+00 3.104755E+00 -7.677010E-01 1.940961E+00  4.433260E+09
    13  36 -2.452647E+00 -2.055402E+00 3.464012E+00 -7.745855E-01 1.225000E+00  4.149923E+09
    13  37 -5.386240E-01 -1.706053E+00 3.142659E+00 -9.104429E-01 2.349338E+00  6.092608E+09
    13  38 -1.181767E+00 -1.863121E+00 3.184786E+00 -7.722190E-01 1.881736E+00  5.614724E+09
    13  39 -2.166575E+00 -1.929819E+00 3.217941E+00 -9.176728E-01 2.390860E+00  4.219113E+09
    13  40 -3.400000E+00 -2.400000E+00 3.500000E+00 -9.029007E-01 2.195231E+00  2.635157E+03
    13  41 -1.283351E+00 -2.111771E+00 3.200000E+00 -9.474688E-01 2.409624E+00  5.521090E+09
    13  42 -1.677236E+00 -1.828081E+00 3.411405E+00 -8.223233E-01 2.450000E+00  5.326142E+09
    13  43 -3.370093E-01 -1.402809E+00 3.015114E+00 -6.985220E-01 2.431426E+00  6.101137E+09
    13  44 -3.219602E+00 -1.786935E+00 3.433059E+00 -9.279693E-01 2.450000E+00  2.056114E+03
    13  45 -1.974443E+00 -1.520525E+00 3.158560E+00 -9.401205E-01 2.243895E+00  4.472238E+09
    13  46 -1.838778E+00 -2.138700E+00 3.341585E+00 -9.207807E-01 2.450000E+00  4.991996E+09
    13  47 -1.467335E+00 -1.211385E+00 3.481021E+00 -9.800000E-01 1.674967E+00  5.680690E+09
    13  48 -3.400000E+00 -1.809795E+00 3.309196E+00 -9.800000E-01 2.194282E+00  1.886193E+09
    13  49 -1.227017E+00 -1.107086E+00 3.210976E+00 -9.800000E-01 2.450000E+00  5.630924E+09
    14   0 -1.943039E+00 -1.677728E+00 3.251936E+00 -7.818031E-01 2.450000E+00  4.687341E+09
    14   1 -6.221159E-01 -1.906440E+00 2.912736E+00 -9.719370E-01 2.450000E+00  5.806653E+09
    14   2 -2.124135E+00 -2.196133E+00 3.183591E+00 -8.584062E-01 2.202516E+00  4.227378E+09
    14   3 -2.039128E+00 -1.989729E+00 3.323849E+00 -9.800000E-01 2.322963E+00  4.642679E+09
    14   4 -1.159209E+00 -1.821135E+00 3.107361E+00 -9.725687E-01 2.303939E+00  5.544979E+09
    14   5 -3.254021E+00 -2.400000E+00 3.237733E+00 -8.909419E-01 1.894771E+00  3.042000E+03
    14   6 -2.102348E+00 -1.651548E+00 3.158182E+00 -9.800000E-01 2.450000E+00  4.232885E+09
    14   7 -1.602387E+00 -1.558258E+00 3.437445E+00 -8.969227E-01 2.450000E+00  5.461198E+09
    14   8 -2.050131E+00 -1.108394E+00 3.204174E+00 -8.243367E-01 2.022660E+00  1.845857E+03
    14   9 -1.933422E+00 -1.999667E+00 3.370479E+00 -9.457187E-01 2.200802E+00  4.894367E+09
    14  10 -3.187879E-01 -1.992213E+00 3.016369E+00 -9.800000E-01 2.343275E+00  6.100222E+09
    14  11 -1.982702E+00 -1.816484E+00 3.500000E+00 -8.504097E-01 2.325169E+00  5.028349E+09
    14  12 -2.750437E+00 -1.700000E+00 3.130286E+00 -8.566687E-01 1.998325E+00  1.794648E+03
    14  13 -2.242165E+00 -2.078218E+00 2.942137E+00 -9.152142E-01 2.438058E+00  7.804546E+02
    14  14 -1.170716E+00 -2.027363E+00 3.485998E+00 -8.202635E-01 1.439123E+00  5.938389E+09
    14  15 -2.677538E+00 -1.890122E+00 3.459894E+00 -8.644336E-01 2.271197E+00  1.143188E+03
    14  16 -1.113547E+00 -1.727048E+00 3.214013E+00 -9.800000E-01 1.779591E+00  5.719166E+09
    14  17 -1.187783E+00 -1.872034E+00 3.175458E+00 -8.048581E-01 2.450000E+00  5.597735E+09
    14  18 -3.018066E+00 -2.145710E+00 3.300126E+00 -8.944279E-01 1.953950E+00  2.637115E+09
    14  19 -2.192957E+00 -1.935553E+00 3.281256E+00 -6.409758E-01 2.168391E+00  4.291085E+09
    14  20 -2.199317E+00 -1.741410E+00 2.989724E+00 -9.455956E-01 2.416605E+00  3.700678E+09
    14  21 -2.670314E+00 -1.618612E+00 3.455888E+00 -8.214605E-01 2.450000E+00  3.713914E+09
    14  22 -2.386879E+00 -1.220641E+00 3.306825E+00 -8.581516E-01 2.169178E+00  1.487557E+03
    14  23 -3.400000E+00 -1.851199E+00 3.500000E+00 -7.893426E-01 2.370880E+00  2.396613E+03
    14  24 -1.307374E+00 -1.795413E+00 3.236905E+00 -8.981855E-01 2.274930E+00  5.544554E+09
    14  25 -1.628530E+00 -2.121619E+00 3.471970E+00 -8.675649E-01 2.450000E+00  5.462777E+09
    14  26 -3.034547E+00 -1.853835E+00 3.259349E+00 -6.626184E-01 2.450000E+00  2.524582E+09
    14  27 -2.998573E+00 -1.700000E+00 3.136403E+00 -8.744556E-01 2.427183E+00  2.278770E+03
    14  28 -2.000000E-01 -2.094391E+00 3.363051E+00 -9.800000E-01 2.049053E+00  6.394156E+09
    14  29 -1.713328E+00 -2.013762E+00 3.141368E+00 -9.800000E-01 2.305664E+00  4.861771E+09
    14  30 -2.484595E+00 -1.754344E+00 2.969538E+00 -9.800000E-01 2.450000E+00  3.067665E+09
    14  31 -2.069433E+00 -1.977273E+00 3.220921E+00 -9.482801E-01 1.954605E+00  1.518713E+03
    14  32 -1.423094E+00 -1.639333E+00 3.254607E+00 -8.550694E-01 2.410274E+00  5.437762E+09
    14  33 -2.695125E+00 -1.700000E+00 3.283739E+00 -8.875953E-01 2.450000E+00  9.667175E+02
    14  34 -1.279935E+00 -1.605951E+00 3.500000E+00 -9.384786E-01 2.389310E+00  5.864842E+09
    14  35 -1.827283E+00 -1.767612E+00 3.131373E+00 -9.800000E-01 2.404256E+00  4.666537E+09
    14  36 -1.788367E+00 -2.008784E+00 3.309003E+00 -8.955761E-01 1.823252E+00  5.017486E+09
    14  37 -1.352779E+00 -1.837736E+00 3.240226E+00 -9.397358E-01 2.352597E+00  5.496910E+09
    14  38 -1.021861E+00 -1.885355E+00 3.257205E+00 -8.686130E-01 1.921126E+00  5.845986E+09
    14  39 -2.165868E+00 -1.882229E+00 3.217036E+00 -8.991229E-01 2.450000E+00  4.219968E+09
    14  40 -1.800000E+00 -1.700000E+00 3.200000E+00 -9.800000E-01 2.450000E+00  7.506964E+01
    14  41 -6.937768E-01 -2.319968E+00 3.307701E+00 -8.995536E-01 2.450000E+00  6.127648E+09
    14  42 -1.885777E+00 -1.826799E+00 3.231161E+00 -7.022495E-01 2.372342E+00  4.589773E+02
    14  43 -1.937009E+00 -1.143723E+00 3.162094E+00 -9.385220E-01 2.450000E+00  1.244693E+02
    14  44 -3.289012E+00 -1.892644E+00 3.500000E+00 -9.615674E-01 1.972417E+00  3.715168E+03
    14  45 -1.844297E+00 -2.016042E+00 3.412944E+00 -9.222374E-01 2.349081E+00  5.095629E+09
    14  46 -2.032126E+00 -2.299046E+00 3.500000E+00 -9.112751E-01 2.375323E+00  4.946096E+09
    14  47 -2.004054E+00 -1.911385E+00 3.181021E+00 -7.400000E-01 2.009938E+00  1.977669E+03
    14  48 -1.800000E+00 -1.731964E+00 3.071446E+00 -8.845723E-01 2.027269E+00  4.606093E+09
    14  49 -2.092521E+00 -1.807086E+00 2.931425E+00 -8.051378E-01 2.331812E+00  3.790947E+09
    15   0 -3.229996E+00 -1.444787E+00 3.196938E+00 -6.366477E-01 2.425041E+00  2.016937E+09
    15   1 -1.938334E+00 -1.531341E+00 3.093092E+00 -9.800000E-01 2.297409E+00  4.414279E+09
    15   2 -2.044527E+00 -1.710727E+00 2.964838E+00 -9.203539E-01 2.077125E+00  3.893830E+02
    15   3 -1.516725E+00 -1.778809E+00 3.271840E+00 -7.889094E-01 2.450000E+00  3.003767E+02
    15   4 -2.305162E+00 -2.005862E+00 3.063952E+00 -9.154617E-01 1.925785E+00  1.389963E+03
    15   5 -2.038955E+00 -2.116303E+00 3.233053E+00 -9.360150E-01 2.450000E+00  9.582903E+01
    15   6 -2.335879E+00 -1.898999E+00 3.458182E+00 -9.285232E-01 2.337283E+00  5.379221E+02
    15   7 -2.290029E+00 -2.097990E+00 3.365221E+00 -9.800000E-01 2.286760E+00  3.482870E+02
    15   8 -1.743859E+00 -1.412766E+00 3.336765E+00 -8.651770E-01 2.450000E+00  5.143770E+09
    15   9 -1.938330E+00 -1.887052E+00 3.098327E+00 -8.209353E-01 2.450000E+00  4.411505E+09
    15  10 -1.317930E+00 -1.387858E+00 3.251924E+00 -7.400000E-01 2.326265E+00  5.564324E+09
    15  11 -3.400000E+00 -1.116484E+00 3.200000E+00 -9.800000E-01 2.351089E+00  2.957512E+03
    15  12 -2.286393E+00 -1.938795E+00 3.023928E+00 -9.800000E-01 2.423101E+00  6.648996E+02
    15  13 -3.012220E+00 -2.249139E+00 2.900000E+00 -8.735101E-01 2.450000E+00  2.883540E+03
    15  14 -1.206806E+00 -1.541633E+00 3.228663E+00 -9.800000E-01 1.529100E+00  5.648003E+09
    15  15 -2.765070E+00 -1.773488E+00 3.302882E+00 -9.765269E-01 2.450000E+00  1.118821E+03
    15  16 -9.032900E-01 -1.339304E+00 3.165256E+00 -8.649610E-01 2.260774E+00  5.867188E+09
    15  17 -2.081290E+00 -1.790851E+00 2.900000E+00 -9.637789E-01 2.335761E+00  3.748867E+09
    15  18 -3.400000E+00 -1.768442E+00 3.061727E+00 -9.666160E-01 1.837699E+00  1.424504E+09
    15  19 -1.593956E+00 -2.036826E+00 3.288332E+00 -8.402184E-01 1.998169E+00  5.260049E+09
    15  20 -2.709364E+00 -1.188639E+00 3.289724E+00 -9.800000E-01 2.446314E+00  3.319044E+09
    15  21 -3.074162E+00 -1.129040E+00 3.155888E+00 -8.811803E-01 2.041400E+00  2.446746E+03
    15  22 -1.773632E+00 -1.162552E+00 3.176528E+00 -9.800000E-01 2.450000E+00  1.151156E+02
    15  23 -1.800000E+00 -1.859245E+00 3.200000E+00 -9.800000E-01 2.407897E+00  7.971244E+01
    15  24 -1.967185E+00 -1.751770E+00 3.080091E+00 -8.739560E-01 2.145013E+00  3.549656E+02
    15  25 -1.640971E+00 -2.161180E+00 3.439852E+00 -9.800000E-01 2.329737E+00  5.405570E+09
    15  26 -2.681073E+00 -1.800590E+00 3.263505E+00 -8.025331E-01 2.445743E+00  9.843748E+02
    15  27 -3.137014E+00 -2.004002E+00 3.384141E+00 -9.288079E-01 2.450000E+00  1.973292E+03
    15  28 -1.800000E+00 -1.861181E+00 3.127196E+00 -9.131973E-01 2.450000E+00  4.702217E+09
    15  29 -5.355038E-01 -1.569753E+00 2.900000E+00 -8.705551E-01 2.450000E+00  5.862112E+09
    15  30 -3.027142E+00 -1.547409E+00 3.078402E+00 -8.626555E-01 2.359696E+00  2.477370E+03
    15  31 -1.508665E+00 -1.606143E+00 3.139420E+00 -9.800000E-01 1.687733E+00  5.167598E+09
    15  32 -2.530553E+00 -1.956193E+00 3.187956E+00 -9.800000E-01 2.449358E+00  3.430151E+09
    15  33 -2.248813E+00 -1.000000E+00 3.420433E+00 -9.332686E-01 2.319373E+00  4.516654E+09
    15  34 -1.830898E+00 -1.490360E+00 3.200000E+00 -9.631204E-01 2.428872E+00  4.790332E+09
    15  35 -2.387862E+00 -1.513394E+00 3.134634E+00 -7.400000E-01 2.450000E+00  3.630451E+09
    15  36 -2.021302E+00 -1.901735E+00 3.112317E+00 -9.800000E-01 2.428149E+00  1.402839E+02
    15  37 -2.180393E+00 -2.073092E+00 3.209140E+00 -9.800000E-01 2.403580E+00  4.173142E+09
    15  38 -2.348015E+00 -1.579680E+00 3.252807E+00 -9.162630E-01 2.207130E+00  5.666150E+02
    15  39 -2.128250E+00 -1.374137E+00 3.055927E+00 -9.060553E-01 2.332208E+00  2.652262E+02
    15  40 -3.220202E-01 -1.053384E+00 2.922879E+00 -9.412644E-01 2.235660E+00  6.041164E+09
    15  41 -2.293777E+00 -1.908015E+00 3.007701E+00 -9.471723E-01 2.399428E+00  7.129683E+02
    15  42 -1.992886E+00 -1.756251E+00 3.097022E+00 -9.422495E-01 2.363250E+00  1.208683E+02
    15  43 -3.265006E+00 -1.232535E+00 3.299490E+00 -9.800000E-01 2.436244E+00  2.490086E+03
    15  44 -1.689012E+00 -1.865416E+00 3.200000E+00 -9.800000E-01 2.450000E+00  4.997045E+09
    15  45 -1.932794E+00 -1.818849E+00 3.202827E+00 -8.882219E-01 2.450000E+00  4.613725E+09
    15  46 -1.814681E+00 -1.816555E+00 3.200000E+00 -8.712687E-01 2.421097E+00  4.804097E+09
    15  47 -2.386733E+00 -2.302840E+00 2.960872E+00 -9.242880E-01 2.450000E+00  1.115032E+03
    15  48 -6.104117E-01 -2.104985E+00 3.283424E+00 -7.930517E-01 2.437716E+00  6.159290E+09
