   633   9  -.172404E+01  -.192815E+01  0.239823E+01  0.224527E+01  -.148905E+01  -.160203E+01  0.155884E+03
   633  10  -.173916E+01  -.187858E+01  0.241978E+01  0.218441E+01  -.147042E+01  -.172978E+01  0.183796E+03
   633  11  -.170851E+01  -.192229E+01  0.236172E+01  0.222224E+01  -.153560E+01  -.162508E+01  0.156154E+03
   633  12  -.176239E+01  -.189957E+01  0.243652E+01  0.219348E+01  -.147584E+01  -.154696E+01  0.209785E+03
   633  13  -.172764E+01  -.191856E+01  0.229934E+01  0.216804E+01  -.147159E+01  -.162199E+01  0.218357E+03
   633  14  -.183257E+01  -.206883E+01  0.202132E+01  0.209186E+01  -.149293E+01  -.118207E+01  0.593402E+03
   633  15  -.171757E+01  -.190068E+01  0.239528E+01  0.222515E+01  -.148855E+01  -.161180E+01  0.154524E+03
   633  16  -.173073E+01  -.191340E+01  0.239430E+01  0.222582E+01  -.149000E+01  -.161126E+01  0.154021E+03
   633  17  -.172621E+01  -.191778E+01  0.239613E+01  0.221651E+01  -.145075E+01  -.161249E+01  0.157226E+03
   633  18  -.172234E+01  -.192349E+01  0.239361E+01  0.223207E+01  -.149301E+01  -.160916E+01  0.154162E+03
   633  19  -.172421E+01  -.192016E+01  0.239738E+01  0.222229E+01  -.149128E+01  -.161088E+01  0.154027E+03
   633  20  -.172337E+01  -.192141E+01  0.239221E+01  0.222709E+01  -.145229E+01  -.161071E+01  0.158206E+03
   633  21  -.173142E+01  -.191841E+01  0.238995E+01  0.221663E+01  -.171878E+01  -.161344E+01  0.239860E+03
   633  22  -.165937E+01  -.190234E+01  0.218262E+01  0.230157E+01  -.136578E+01  -.163102E+01  0.605991E+03
   633  23  -.176763E+01  -.190879E+01  0.236722E+01  0.222336E+01  -.141752E+01  -.161318E+01  0.192944E+03
   633  24  -.172005E+01  -.192153E+01  0.239729E+01  0.222325E+01  -.149159E+01  -.160527E+01  0.154278E+03
   633  25  -.171775E+01  -.191807E+01  0.243059E+01  0.221995E+01  -.154345E+01  -.162075E+01  0.183331E+03
   633  26  -.170581E+01  -.190057E+01  0.239858E+01  0.221681E+01  -.149505E+01  -.158155E+01  0.159760E+03
   633  27  -.174274E+01  -.191569E+01  0.238855E+01  0.216536E+01  -.150638E+01  -.161488E+01  0.161774E+03
   633  28  -.172293E+01  -.193165E+01  0.239790E+01  0.221737E+01  -.149529E+01  -.160809E+01  0.155289E+03
   633  29  -.172406E+01  -.186770E+01  0.241708E+01  0.226447E+01  -.146242E+01  -.147644E+01  0.263914E+03
   633  30  -.171170E+01  -.189328E+01  0.237930E+01  0.222358E+01  -.152707E+01  -.159028E+01  0.157329E+03
   633  31  -.176557E+01  -.191918E+01  0.238851E+01  0.224582E+01  -.148439E+01  -.160984E+01  0.164224E+03
   633  32  -.176304E+01  -.197771E+01  0.240497E+01  0.222332E+01  -.145068E+01  -.162519E+01  0.168259E+03
   633  33  -.171643E+01  -.191904E+01  0.239714E+01  0.224272E+01  -.149925E+01  -.161087E+01  0.154681E+03
   633  34  -.173527E+01  -.194127E+01  0.218758E+01  0.221879E+01  -.148555E+01  -.159355E+01  0.394341E+03
   633  35  -.173149E+01  -.191416E+01  0.237731E+01  0.222642E+01  -.148635E+01  -.162867E+01  0.159446E+03
   633  36  -.173807E+01  -.190781E+01  0.244627E+01  0.222447E+01  -.149439E+01  -.160090E+01  0.181786E+03
   633  37  -.172637E+01  -.191642E+01  0.239221E+01  0.222003E+01  -.148084E+01  -.160970E+01  0.153994E+03
   633  38  -.150908E+01  -.192497E+01  0.231203E+01  0.219346E+01  -.174676E+01  -.157424E+01  0.267829E+03
   633  39  -.174438E+01  -.193113E+01  0.238402E+01  0.222662E+01  -.151421E+01  -.163982E+01  0.157760E+03
   633  40  -.116247E+01  -.185259E+01  0.241887E+01  0.220655E+01  -.134915E+01  -.135315E+01  0.138970E+04
   633  41  -.170743E+01  -.191753E+01  0.239329E+01  0.229399E+01  -.165304E+01  -.162363E+01  0.199337E+03
   633  42  -.200413E+01  -.194559E+01  0.201760E+01  0.238641E+01  -.802099E+00  -.126174E+01  0.247899E+04
   633  43  -.172229E+01  -.194280E+01  0.239025E+01  0.229196E+01  -.158829E+01  -.160504E+01  0.185289E+03
   633  44  -.173040E+01  -.190282E+01  0.238730E+01  0.222302E+01  -.148330E+01  -.160896E+01  0.154952E+03
   633  45  -.171023E+01  -.192181E+01  0.239074E+01  0.223930E+01  -.151987E+01  -.160646E+01  0.155546E+03
   633  46  -.188074E+01  -.194252E+01  0.284165E+01  0.223270E+01  -.112128E+01  -.179982E+01  0.320015E+03
   633  47  -.171983E+01  -.192073E+01  0.238940E+01  0.222545E+01  -.149591E+01  -.161056E+01  0.153833E+03
   633  48  -.181644E+01  -.194551E+01  0.239506E+01  0.220825E+01  -.146971E+01  -.163360E+01  0.172858E+03
   633  49  -.172660E+01  -.194158E+01  0.239343E+01  0.222034E+01  -.146712E+01  -.157911E+01  0.156863E+03
   633  50  -.144451E+01  -.193154E+01  0.283739E+01  0.221330E+01  -.217216E+01  -.193593E+01  0.343900E+04
   634   1  -.172061E+01  -.192202E+01  0.245058E+01  0.223724E+01  -.152541E+01  -.167482E+01  0.173409E+03
   634   2  -.152091E+01  -.195920E+01  0.256802E+01  0.232521E+01  -.106457E+01  -.100296E+01  0.412554E+05
   634   3  -.172387E+01  -.191727E+01  0.238957E+01  0.224212E+01  -.152684E+01  -.161705E+01  0.156367E+03
   634   4  -.171638E+01  -.191748E+01  0.240124E+01  0.219767E+01  -.149693E+01  -.160391E+01  0.159442E+03
   634   5  -.172182E+01  -.191579E+01  0.239548E+01  0.222455E+01  -.146118E+01  -.161006E+01  0.155548E+03
   634   6  -.174541E+01  -.192292E+01  0.238567E+01  0.230208E+01  -.145931E+01  -.162807E+01  0.188266E+03
   634   7  -.169747E+01  -.192440E+01  0.239424E+01  0.223069E+01  -.149511E+01  -.160985E+01  0.155093E+03
   634   8  -.172973E+01  -.191998E+01  0.238447E+01  0.222459E+01  -.149738E+01  -.160891E+01  0.154344E+03
   634   9  -.171972E+01  -.190796E+01  0.239491E+01  0.222907E+01  -.149241E+01  -.162444E+01  0.154472E+03
   634  10  -.163428E+01  -.189333E+01  0.241772E+01  0.224095E+01  -.143144E+01  -.161026E+01  0.184330E+03
   634  11  -.172595E+01  -.191797E+01  0.239198E+01  0.221937E+01  -.147195E+01  -.161647E+01  0.155315E+03
   634  12  -.175932E+01  -.188364E+01  0.245769E+01  0.216686E+01  -.141766E+01  -.159531E+01  0.179611E+03
   634  13  -.173412E+01  -.191784E+01  0.219587E+01  0.220496E+01  -.148862E+01  -.160772E+01  0.374209E+03
   634  14  -.186566E+01  -.206992E+01  0.192417E+01  0.228734E+01  -.178076E+01  -.164902E+01  0.101467E+04
   634  15  -.172087E+01  -.194789E+01  0.239224E+01  0.222447E+01  -.149009E+01  -.161770E+01  0.156889E+03
   634  16  -.174487E+01  -.191792E+01  0.239409E+01  0.222760E+01  -.149088E+01  -.161445E+01  0.155352E+03
   634  17  -.172147E+01  -.191655E+01  0.239889E+01  0.222183E+01  -.141986E+01  -.161323E+01  0.165408E+03
   634  18  -.171175E+01  -.191290E+01  0.238782E+01  0.222058E+01  -.149287E+01  -.160922E+01  0.154023E+03
   634  19  -.172075E+01  -.192026E+01  0.239557E+01  0.222518E+01  -.149019E+01  -.161474E+01  0.153925E+03
   634  20  -.171881E+01  -.192056E+01  0.238913E+01  0.222562E+01  -.151427E+01  -.161195E+01  0.154454E+03
   634  21  -.173406E+01  -.192030E+01  0.239989E+01  0.222914E+01  -.123623E+01  -.161189E+01  0.336584E+03
   634  22  -.179685E+01  -.195548E+01  0.219968E+01  0.235279E+01  -.131086E+01  -.155471E+01  0.729986E+03
   634  23  -.187459E+01  -.191518E+01  0.238065E+01  0.221077E+01  -.138557E+01  -.166607E+01  0.254609E+03
   634  24  -.171745E+01  -.192596E+01  0.238857E+01  0.222358E+01  -.148913E+01  -.160943E+01  0.154199E+03
   634  25  -.173872E+01  -.192198E+01  0.243183E+01  0.222575E+01  -.148023E+01  -.161940E+01  0.159699E+03
   634  26  -.173984E+01  -.192230E+01  0.239170E+01  0.222866E+01  -.149354E+01  -.159078E+01  0.156952E+03
   634  27  -.170654E+01  -.191443E+01  0.238548E+01  0.221233E+01  -.149450E+01  -.161161E+01  0.155099E+03
   634  28  -.171672E+01  -.190279E+01  0.238171E+01  0.222604E+01  -.148136E+01  -.161063E+01  0.156087E+03
   634  29  -.170167E+01  -.199999E+01  0.242686E+01  0.221469E+01  -.142879E+01  -.160550E+01  0.178929E+03
   634  30  -.174140E+01  -.191633E+01  0.239466E+01  0.222790E+01  -.147118E+01  -.155946E+01  0.161970E+03
   634  31  -.176302E+01  -.192174E+01  0.239915E+01  0.225894E+01  -.149281E+01  -.162422E+01  0.164524E+03
   634  32  -.172712E+01  -.189280E+01  0.239525E+01  0.222210E+01  -.148337E+01  -.162324E+01  0.155979E+03
   634  33  -.172229E+01  -.191842E+01  0.238637E+01  0.224127E+01  -.159484E+01  -.157825E+01  0.186574E+03
   634  34  -.172523E+01  -.189589E+01  0.245651E+01  0.223064E+01  -.148309E+01  -.160095E+01  0.185960E+03
   634  35  -.171791E+01  -.191945E+01  0.239963E+01  0.221935E+01  -.147932E+01  -.164046E+01  0.157240E+03
   634  36  -.173027E+01  -.193543E+01  0.247108E+01  0.222556E+01  -.149359E+01  -.161309E+01  0.202288E+03
   634  37  -.172268E+01  -.192152E+01  0.239060E+01  0.222670E+01  -.147005E+01  -.161455E+01  0.155955E+03
   634  38  -.187906E+01  -.198588E+01  0.251762E+01  0.218030E+01  -.168809E+01  -.147102E+01  0.131661E+04
   634  39  -.171457E+01  -.191160E+01  0.239146E+01  0.222486E+01  -.151094E+01  -.162155E+01  0.154413E+03
   634  40  -.146785E+01  -.206197E+01  0.184551E+01  0.218505E+01  -.127647E+01  -.987237E+00  0.830094E+03
   634  41  -.176403E+01  -.191280E+01  0.239284E+01  0.217990E+01  -.140211E+01  -.159664E+01  0.169510E+03
   634  42  -.191246E+01  -.196432E+01  0.216821E+01  0.226549E+01  -.185210E+01  -.982145E+00  0.878619E+03
   634  43  -.171221E+01  -.195352E+01  0.239583E+01  0.229192E+01  -.166025E+01  -.160595E+01  0.218210E+03
   634  44  -.172973E+01  -.191013E+01  0.237883E+01  0.222588E+01  -.146355E+01  -.156141E+01  0.157837E+03
   634  45  -.175551E+01  -.191701E+01  0.239571E+01  0.222524E+01  -.151639E+01  -.158941E+01  0.165104E+03
   634  46  -.203273E+01  -.191635E+01  0.222572E+01  0.223978E+01  -.137947E+01  -.158396E+01  0.699147E+03
   634  47  -.171831E+01  -.191888E+01  0.239012E+01  0.222551E+01  -.149988E+01  -.161245E+01  0.153831E+03
   634  48  -.180392E+01  -.188120E+01  0.245324E+01  0.223066E+01  -.148150E+01  -.163220E+01  0.180212E+03
   634  49  -.172079E+01  -.193026E+01  0.238469E+01  0.222559E+01  -.148226E+01  -.161938E+01  0.156657E+03
   634  50  -.146022E+01  -.195042E+01  0.263864E+01  0.221135E+01  -.112216E+01  -.173395E+01  0.103688E+04
   635   1  -.156075E+01  -.191576E+01  0.246261E+01  0.225198E+01  -.161712E+01  -.165615E+01  0.325139E+03
   635   2  -.176390E+01  -.196143E+01  0.265966E+01  0.240000E+01  -.152749E+01  -.214680E+01  0.316539E+03
   635   3  -.172356E+01  -.191343E+01  0.238696E+01  0.222641E+01  -.156536E+01  -.161793E+01  0.162100E+03
   635   4  -.179838E+01  -.191395E+01  0.240614E+01  0.219859E+01  -.149986E+01  -.164478E+01  0.161578E+03
   635   5  -.172328E+01  -.191319E+01  0.239984E+01  0.222464E+01  -.145906E+01  -.161856E+01  0.156055E+03
   635   6  -.172322E+01  -.192101E+01  0.242070E+01  0.225875E+01  -.151615E+01  -.158688E+01  0.175109E+03
   635   7  -.171864E+01  -.191985E+01  0.239652E+01  0.221963E+01  -.149069E+01  -.161580E+01  0.154208E+03
   635   8  -.171495E+01  -.192260E+01  0.240334E+01  0.222595E+01  -.149405E+01  -.160973E+01  0.155226E+03
   635   9  -.171547E+01  -.189621E+01  0.238801E+01  0.221167E+01  -.149939E+01  -.162169E+01  0.156076E+03
   635  10  -.169436E+01  -.194034E+01  0.240744E+01  0.226524E+01  -.149020E+01  -.155378E+01  0.172114E+03
   635  11  -.171920E+01  -.191635E+01  0.239874E+01  0.222195E+01  -.147808E+01  -.158379E+01  0.155525E+03
   635  12  -.172148E+01  -.192701E+01  0.245956E+01  0.229742E+01  -.140815E+01  -.166574E+01  0.169479E+03
   635  13  -.174013E+01  -.191538E+01  0.231124E+01  0.228387E+01  -.147873E+01  -.160847E+01  0.234132E+03
   635  14  -.153261E+01  -.178905E+01  0.215128E+01  0.233252E+01  -.170160E+01  -.160382E+01  0.377779E+03
   635  15  -.172124E+01  -.195664E+01  0.238959E+01  0.222372E+01  -.149644E+01  -.161755E+01  0.158447E+03
   635  16  -.172016E+01  -.191446E+01  0.239638E+01  0.222556E+01  -.149714E+01  -.161392E+01  0.154033E+03
   635  17  -.172107E+01  -.191867E+01  0.239812E+01  0.222749E+01  -.154607E+01  -.161474E+01  0.162097E+03
   635  18  -.172351E+01  -.190693E+01  0.238541E+01  0.221519E+01  -.149303E+01  -.161210E+01  0.154256E+03
   635  19  -.171492E+01  -.191393E+01  0.239228E+01  0.222841E+01  -.148959E+01  -.161579E+01  0.154111E+03
   635  20  -.171980E+01  -.191545E+01  0.239414E+01  0.222438E+01  -.153898E+01  -.161698E+01  0.158602E+03
   635  21  -.171460E+01  -.191986E+01  0.240008E+01  0.222473E+01  -.131928E+01  -.161132E+01  0.232738E+03
   635  22  -.172075E+01  -.197342E+01  0.253939E+01  0.211294E+01  -.150393E+01  -.156393E+01  0.620731E+03
   635  23  -.171730E+01  -.190911E+01  0.241448E+01  0.220109E+01  -.143626E+01  -.161095E+01  0.160086E+03
   635  24  -.171930E+01  -.191293E+01  0.238372E+01  0.222548E+01  -.148703E+01  -.161478E+01  0.155047E+03
   635  25  -.175603E+01  -.192120E+01  0.241326E+01  0.222535E+01  -.140582E+01  -.161501E+01  0.164168E+03
   635  26  -.175123E+01  -.193680E+01  0.239184E+01  0.223218E+01  -.149515E+01  -.161392E+01  0.158427E+03
   635  27  -.171778E+01  -.191484E+01  0.238649E+01  0.227508E+01  -.148232E+01  -.160958E+01  0.162812E+03
   635  28  -.171480E+01  -.190505E+01  0.238040E+01  0.222894E+01  -.149428E+01  -.161511E+01  0.155351E+03
   635  29  -.170780E+01  -.196417E+01  0.238194E+01  0.218798E+01  -.142645E+01  -.172592E+01  0.232730E+03
   635  30  -.171024E+01  -.192677E+01  0.239944E+01  0.222634E+01  -.146360E+01  -.158421E+01  0.155224E+03
   635  31  -.165645E+01  -.191828E+01  0.240426E+01  0.221936E+01  -.150780E+01  -.162662E+01  0.172460E+03
   635  32  -.169268E+01  -.185218E+01  0.242160E+01  0.222137E+01  -.149190E+01  -.162130E+01  0.178305E+03
   635  33  -.171701E+01  -.191886E+01  0.238619E+01  0.222150E+01  -.150922E+01  -.159798E+01  0.154489E+03
   635  34  -.171344E+01  -.189010E+01  0.263314E+01  0.223667E+01  -.148929E+01  -.160270E+01  0.709812E+03
   635  35  -.171602E+01  -.191952E+01  0.239752E+01  0.222968E+01  -.150134E+01  -.162640E+01  0.154460E+03
   635  36  -.172154E+01  -.191983E+01  0.240977E+01  0.222629E+01  -.148754E+01  -.161295E+01  0.155314E+03
   635  37  -.172426E+01  -.192415E+01  0.239354E+01  0.222567E+01  -.149062E+01  -.161764E+01  0.154181E+03
   635  38  -.206992E+01  -.195702E+01  0.253843E+01  0.224894E+01  -.130308E+01  -.171845E+01  0.307508E+03
   635  39  -.169339E+01  -.190161E+01  0.239715E+01  0.222343E+01  -.149895E+01  -.160642E+01  0.157352E+03
   635  40  -.181359E+01  -.199959E+01  0.175000E+01  0.218485E+01  -.171460E+01  -.125486E+01  0.119701E+04
   635  41  -.177970E+01  -.193477E+01  0.239418E+01  0.211832E+01  -.131276E+01  -.160847E+01  0.241811E+03
   635  42  -.101495E+01  -.196736E+01  0.255480E+01  0.212424E+01  -.220000E+01  -.941200E+00  0.526259E+04
   635  43  -.171517E+01  -.186435E+01  0.239889E+01  0.217259E+01  -.136194E+01  -.161745E+01  0.211667E+03
   635  44  -.171524E+01  -.191800E+01  0.237651E+01  0.222686E+01  -.151333E+01  -.159828E+01  0.153884E+03
   635  45  -.174849E+01  -.191035E+01  0.239283E+01  0.221427E+01  -.146705E+01  -.160043E+01  0.155496E+03
   635  46  -.172945E+01  -.189902E+01  0.201385E+01  0.224645E+01  -.185695E+01  -.146244E+01  0.490450E+03
   635  47  -.171706E+01  -.191735E+01  0.239072E+01  0.222555E+01  -.150315E+01  -.161400E+01  0.153912E+03
   635  48  -.173256E+01  -.189662E+01  0.243010E+01  0.222162E+01  -.146286E+01  -.161041E+01  0.158890E+03
   635  49  -.172270E+01  -.190729E+01  0.239746E+01  0.222901E+01  -.149369E+01  -.161965E+01  0.154181E+03
   635  50  -.159718E+01  -.194726E+01  0.247113E+01  0.221801E+01  -.352911E+00  -.170583E+01  0.187390E+04
   636   1  -.180589E+01  -.192265E+01  0.242808E+01  0.223872E+01  -.147397E+01  -.161807E+01  0.171835E+03
   636   2  -.207874E+01  -.193558E+01  0.228590E+01  0.188528E+01  -.164924E+01  -.226392E+01  0.589932E+03
   636   3  -.172051E+01  -.191523E+01  0.238810E+01  0.221343E+01  -.154562E+01  -.161169E+01  0.159528E+03
   636   4  -.182594E+01  -.191490E+01  0.241712E+01  0.223853E+01  -.147299E+01  -.163642E+01  0.176047E+03
   636   5  -.172282E+01  -.191857E+01  0.239120E+01  0.222555E+01  -.149847E+01  -.161967E+01  0.154018E+03
   636   6  -.171858E+01  -.191774E+01  0.241531E+01  0.214545E+01  -.152871E+01  -.158618E+01  0.212788E+03
   636   7  -.173600E+01  -.191504E+01  0.239410E+01  0.221674E+01  -.149717E+01  -.161770E+01  0.154185E+03
   636   8  -.173009E+01  -.191674E+01  0.240056E+01  0.222148E+01  -.148072E+01  -.161171E+01  0.153890E+03
   636   9  -.171702E+01  -.194367E+01  0.238904E+01  0.222183E+01  -.150313E+01  -.160922E+01  0.156013E+03
   636  10  -.181589E+01  -.191766E+01  0.240820E+01  0.224218E+01  -.155671E+01  -.162753E+01  0.197662E+03
   636  11  -.168755E+01  -.191911E+01  0.238164E+01  0.222674E+01  -.149150E+01  -.160367E+01  0.155690E+03
   636  12  -.171055E+01  -.192198E+01  0.238088E+01  0.232634E+01  -.154523E+01  -.168295E+01  0.187070E+03
   636  13  -.172062E+01  -.191296E+01  0.243923E+01  0.229681E+01  -.142439E+01  -.161146E+01  0.164066E+03
   636  14  -.128358E+01  -.196012E+01  0.253112E+01  0.223723E+01  -.151195E+01  -.131529E+01  0.237259E+04
   636  15  -.172129E+01  -.192082E+01  0.239946E+01  0.222243E+01  -.149723E+01  -.161113E+01  0.154646E+03
   636  16  -.170017E+01  -.191399E+01  0.239308E+01  0.222500E+01  -.149926E+01  -.161258E+01  0.155030E+03
   636  17  -.172491E+01  -.191887E+01  0.238656E+01  0.222942E+01  -.154776E+01  -.161573E+01  0.158510E+03
   636  18  -.173084E+01  -.192152E+01  0.239437E+01  0.222340E+01  -.149811E+01  -.161391E+01  0.154226E+03
   636  19  -.172479E+01  -.191394E+01  0.239303E+01  0.222584E+01  -.148340E+01  -.161212E+01  0.154011E+03
   636  20  -.172768E+01  -.191577E+01  0.239813E+01  0.222600E+01  -.153108E+01  -.161950E+01  0.158165E+03
   636  21  -.172106E+01  -.191139E+01  0.239188E+01  0.221507E+01  -.160170E+01  -.161367E+01  0.179386E+03
   636  22  -.164447E+01  -.196110E+01  0.249694E+01  0.213849E+01  -.167946E+01  -.161596E+01  0.623483E+03
   636  23  -.159354E+01  -.190349E+01  0.241760E+01  0.221952E+01  -.154732E+01  -.157312E+01  0.240605E+03
   636  24  -.172048E+01  -.190679E+01  0.238441E+01  0.222572E+01  -.149711E+01  -.161431E+01  0.154358E+03
   636  25  -.170540E+01  -.191105E+01  0.236566E+01  0.222465E+01  -.151912E+01  -.161121E+01  0.154783E+03
   636  26  -.170337E+01  -.194090E+01  0.239308E+01  0.222994E+01  -.149491E+01  -.162818E+01  0.157432E+03
   636  27  -.174869E+01  -.192051E+01  0.240063E+01  0.227405E+01  -.148621E+01  -.161034E+01  0.165649E+03
   636  28  -.172083E+01  -.192753E+01  0.239668E+01  0.221728E+01  -.150435E+01  -.161583E+01  0.155204E+03
   636  29  -.172722E+01  -.179792E+01  0.240994E+01  0.218634E+01  -.148518E+01  -.174300E+01  0.238429E+03
   636  30  -.168845E+01  -.190582E+01  0.239333E+01  0.222343E+01  -.149097E+01  -.161086E+01  0.157230E+03
   636  31  -.167603E+01  -.191504E+01  0.238274E+01  0.219678E+01  -.150328E+01  -.162179E+01  0.166218E+03
   636  32  -.170015E+01  -.188532E+01  0.244608E+01  0.222480E+01  -.150608E+01  -.162822E+01  0.183568E+03
   636  33  -.171456E+01  -.191923E+01  0.238791E+01  0.221113E+01  -.143703E+01  -.163243E+01  0.170530E+03
   636  34  -.170563E+01  -.193163E+01  0.229640E+01  0.220320E+01  -.150807E+01  -.159036E+01  0.188323E+03
   636  35  -.171723E+01  -.191946E+01  0.239450E+01  0.223608E+01  -.151802E+01  -.159982E+01  0.157155E+03
   636  36  -.171366E+01  -.190603E+01  0.234764E+01  0.222648E+01  -.149459E+01  -.161234E+01  0.166759E+03
   636  37  -.172574E+01  -.191787E+01  0.240061E+01  0.222054E+01  -.151464E+01  -.161192E+01  0.157077E+03
   636  38  -.196547E+01  -.190398E+01  0.237043E+01  0.221731E+01  -.103043E+01  -.182616E+01  0.103680E+04
   636  39  -.174042E+01  -.191615E+01  0.239168E+01  0.222478E+01  -.149851E+01  -.162191E+01  0.154828E+03
   636  40  -.192896E+01  -.185261E+01  0.242608E+01  0.222156E+01  -.200702E+01  -.138544E+01  0.108681E+04
   636  41  -.177648E+01  -.193990E+01  0.239164E+01  0.216689E+01  -.140767E+01  -.162987E+01  0.179709E+03
   636  42  -.800000E+00  -.190799E+01  0.284480E+01  0.230555E+01  -.160671E+01  -.231897E+01  0.654458E+04
